epoch,train_loss,val_loss
1380,0.01763158105313778,0.048596397042274475
1381,0.01738557405769825,0.04859470948576927
1382,0.020366521552205086,0.04857974871993065
1383,0.01832987181842327,0.04857150465250015
1384,0.020110689103603363,0.04858936741948128
1385,0.017730429768562317,0.04860081151127815
1386,0.017411595210433006,0.04859909042716026
1387,0.018850192427635193,0.04860818758606911
1388,0.020547620952129364,0.0486316904425621
1389,0.01812678948044777,0.04863391071557999
1390,0.018249383196234703,0.0486348532140255
1391,0.01984867826104164,0.04864771291613579
1392,0.020038200542330742,0.048646192997694016
1393,0.01872876286506653,0.04864177852869034
1394,0.019944611936807632,0.04861188307404518
1395,0.017480604350566864,0.04859396442770958
1396,0.018767602741718292,0.048604581505060196
1397,0.0187715794891119,0.04860326647758484
1398,0.01972699910402298,0.048594117164611816
1399,0.018831977620720863,0.04859546944499016
1400,0.01968994550406933,0.04858184978365898
1401,0.018554819747805595,0.048608504235744476
1402,0.018371351063251495,0.0486178882420063
1403,0.01851191557943821,0.04861968383193016
1404,0.019136102870106697,0.04862380027770996
1405,0.019528325647115707,0.04860980436205864
1406,0.018784236162900925,0.04860411211848259
1407,0.01921870745718479,0.048602789640426636
1408,0.017771679908037186,0.048614487051963806
1409,0.017422333359718323,0.04859131947159767
1410,0.020069893449544907,0.04861529543995857
1411,0.018841205164790154,0.04861970618367195
1412,0.019445722922682762,0.04862401634454727
1413,0.01956642046570778,0.04862184450030327
1414,0.020100655034184456,0.04862501099705696
1415,0.02095750905573368,0.04865238070487976
1416,0.01949983835220337,0.04865655675530434
1417,0.01808706670999527,0.04865137115120888
1418,0.018562810495495796,0.04865586757659912
1419,0.018447786569595337,0.048673562705516815
1420,0.01668081246316433,0.04865822568535805
1421,0.021980447694659233,0.04863506555557251
1422,0.01954445242881775,0.04862213507294655
1423,0.018452582880854607,0.04863062500953674
1424,0.01938752830028534,0.04865046218037605
1425,0.018512597307562828,0.048673439770936966
1426,0.020660070702433586,0.04868660122156143
1427,0.017041640356183052,0.04866694286465645
1428,0.01730514131486416,0.04866921156644821
1429,0.018151607364416122,0.04865249991416931
1430,0.01703224517405033,0.04866565018892288
1431,0.01997564174234867,0.04866078495979309
1432,0.017864860594272614,0.048665184527635574
1433,0.0190868079662323,0.04866147041320801
1434,0.01858067698776722,0.04866809770464897
1435,0.01889808475971222,0.04866495355963707
1436,0.01730746030807495,0.048660919070243835
1437,0.019817428663372993,0.048670828342437744
1438,0.01808810420334339,0.04867224022746086
1439,0.019839638844132423,0.04867839440703392
1440,0.02038547210395336,0.048662226647138596
1441,0.018197663128376007,0.048686664551496506
1442,0.020740913227200508,0.0486845038831234
1443,0.020462684333324432,0.048654716461896896
1444,0.01899961195886135,0.04866434633731842
1445,0.017739202827215195,0.04869714751839638
1446,0.01984584331512451,0.04869095981121063
1447,0.01892261952161789,0.048690106719732285
1448,0.020415309816598892,0.04867864400148392
1449,0.016488030552864075,0.04863371327519417
1450,0.019031887874007225,0.04865094646811485
1451,0.020120909437537193,0.04863383248448372
1452,0.020470283925533295,0.048618752509355545
1453,0.018916791304945946,0.048634495586156845
1454,0.018543235957622528,0.048635050654411316
1455,0.016832685098052025,0.04863455519080162
1456,0.01865084283053875,0.04864298552274704
1457,0.01858554780483246,0.048644885420799255
1458,0.018927622586488724,0.04863287881016731
1459,0.01906910352408886,0.048640575259923935
1460,0.018434101715683937,0.048598047345876694
1461,0.019031770527362823,0.04863511770963669
1462,0.01809910498559475,0.04864204674959183
1463,0.01878812164068222,0.04863215982913971
1464,0.017963161692023277,0.04863372817635536
1465,0.02011859230697155,0.04860268533229828
1466,0.018104949966073036,0.048600368201732635
1467,0.016544440761208534,0.048605527728796005
1468,0.01933411695063114,0.04862864315509796
1469,0.018926389515399933,0.048617519438266754
1470,0.018605632707476616,0.04860389232635498
1471,0.01909603178501129,0.04859315603971481
1472,0.02101299725472927,0.048584550619125366
1473,0.019421039149165154,0.04860099032521248
1474,0.018911389634013176,0.04862882196903229
1475,0.019094979390501976,0.048616811633110046
1476,0.01981041021645069,0.04860628768801689
1477,0.019824238494038582,0.04864121973514557
1478,0.018288834020495415,0.048642728477716446
1479,0.01872607134282589,0.048648763447999954
1480,0.018626831471920013,0.04866040125489235
1481,0.019123364239931107,0.04866134375333786
1482,0.01930907741189003,0.04863641411066055
1483,0.020136762410402298,0.04863233491778374
1484,0.020133107900619507,0.04867146164178848
1485,0.017295606434345245,0.04867441579699516
1486,0.016668634489178658,0.048670053482055664
1487,0.020100735127925873,0.048659078776836395
1488,0.017931655049324036,0.04864990711212158
1489,0.020271869376301765,0.04865623265504837
1490,0.019167685881257057,0.04865092784166336
1491,0.01868618279695511,0.04866756871342659
1492,0.017056746408343315,0.048666875809431076
1493,0.01977488212287426,0.048656679689884186
1494,0.016595637425780296,0.0486825592815876
1495,0.016964741051197052,0.04867362231016159
1496,0.018717331811785698,0.04868606477975845
1497,0.02126692235469818,0.048683710396289825
1498,0.019093813374638557,0.04867638275027275
1499,0.019656846299767494,0.04866260662674904
1500,0.019768359139561653,0.04866581782698631
1501,0.01746867410838604,0.0486811138689518
1502,0.018931185826659203,0.04867732152342796
1503,0.019276026636362076,0.048656005412340164
1504,0.020510518923401833,0.048627838492393494
1505,0.018760690465569496,0.048638489097356796
1506,0.019696475937962532,0.048631083220243454
1507,0.01802671141922474,0.04865182936191559
1508,0.018721777945756912,0.04867399111390114
1509,0.017403706908226013,0.048680007457733154
1510,0.018254995346069336,0.048649173229932785
1511,0.01912553422152996,0.04864590987563133
1512,0.018090486526489258,0.048635635524988174
1513,0.018564626574516296,0.04863802343606949
1514,0.017605578526854515,0.048663295805454254
1515,0.01948789693415165,0.04867440089583397
1516,0.019306156784296036,0.04867159202694893
1517,0.02044812962412834,0.04868770390748978
1518,0.019812101498246193,0.04865434393286705
1519,0.01982521079480648,0.048640575259923935
1520,0.020481444895267487,0.048627208918333054
1521,0.018421035259962082,0.04862311854958534
1522,0.01758459024131298,0.04862937331199646
1523,0.01878754235804081,0.04863763228058815
1524,0.018787303939461708,0.04863636940717697
1525,0.017817197367548943,0.048641327768564224
1526,0.019018784165382385,0.04863962158560753
1527,0.019665397703647614,0.0486333854496479
1528,0.020167319104075432,0.04862838611006737
1529,0.017396220937371254,0.048612140119075775
1530,0.019242538139224052,0.04862305149435997
1531,0.018415091559290886,0.048625484108924866
1532,0.01804150454699993,0.048642564564943314
1533,0.018192632123827934,0.048639845103025436
1534,0.01889290288090706,0.04862545430660248
1535,0.019271133467555046,0.04861936345696449
1536,0.0168229378759861,0.048629168421030045
1537,0.01666545867919922,0.04864733666181564
1538,0.0199603084474802,0.04862258955836296
1539,0.020317694172263145,0.048630889505147934
1540,0.02131928876042366,0.04860890656709671
1541,0.017761943861842155,0.04860403761267662
1542,0.01748231053352356,0.04862719401717186
1543,0.017348257824778557,0.048615582287311554
1544,0.018826350569725037,0.04862666875123978
1545,0.01900063268840313,0.048623327165842056
1546,0.018491944298148155,0.048627205193042755
1547,0.019452430307865143,0.048641011118888855
1548,0.02096131443977356,0.04862130433320999
1549,0.018858784809708595,0.048618800938129425
1550,0.018642177805304527,0.04862144589424133
1551,0.01595313288271427,0.04864508658647537
1552,0.019501201808452606,0.048634596168994904
1553,0.01824253425002098,0.04864685609936714
1554,0.01859712414443493,0.04864060506224632
1555,0.018125589936971664,0.048631008714437485
1556,0.02298513986170292,0.048600055277347565
1557,0.020446300506591797,0.04861169308423996
1558,0.018955975770950317,0.04863176494836807
1559,0.019860628992319107,0.04862959682941437
1560,0.020445087924599648,0.048660825937986374
1561,0.019876128062605858,0.048642512410879135
1562,0.017869634553790092,0.048650290817022324
1563,0.020008280873298645,0.04864637926220894
1564,0.01847880706191063,0.04864642024040222
1565,0.01895018480718136,0.048644304275512695
1566,0.0199561920017004,0.04867388680577278
1567,0.0191974900662899,0.048676107078790665
1568,0.018027570098638535,0.04867182672023773
1569,0.019779644906520844,0.048679351806640625
1570,0.018907902762293816,0.04868569225072861
1571,0.01924722269177437,0.04868703335523605
1572,0.022222373634576797,0.048655420541763306
1573,0.018237004056572914,0.04869343712925911
1574,0.01945994794368744,0.04865855351090431
1575,0.018827740103006363,0.04866796359419823
1576,0.01834280975162983,0.04865839704871178
1577,0.01916404627263546,0.048646796494722366
1578,0.020761603489518166,0.0486472062766552
1579,0.019050683826208115,0.048639923334121704
1580,0.020965395495295525,0.048605047166347504
1581,0.017941821366548538,0.04862840473651886
1582,0.01822536066174507,0.04864896461367607
1583,0.0182411577552557,0.0486660934984684
1584,0.019033515825867653,0.04868123307824135
1585,0.019989492371678352,0.048676975071430206
1586,0.01837591640651226,0.04866822436451912
1587,0.018821006640791893,0.04868035763502121
1588,0.018061388283967972,0.048690225929021835
1589,0.018929623067378998,0.04865808039903641
1590,0.020217500627040863,0.0486900694668293
1591,0.01861904188990593,0.04866029694676399
1592,0.017632734030485153,0.04863453656435013
1593,0.020368019118905067,0.0486200787127018
1594,0.019694657996296883,0.048630695790052414
1595,0.017105229198932648,0.04864700511097908
1596,0.020254483446478844,0.04862755909562111
1597,0.019319504499435425,0.04862700402736664
1598,0.018450843170285225,0.04863166809082031
1599,0.01707194186747074,0.04866592958569527
1600,0.019459381699562073,0.048650000244379044
1601,0.020381329581141472,0.04863571375608444
1602,0.01852966845035553,0.04862820357084274
1603,0.019720856100320816,0.048632390797138214
1604,0.01903371699154377,0.048645202070474625
1605,0.018891358748078346,0.048635028302669525
1606,0.017728125676512718,0.04863891750574112
1607,0.019475720822811127,0.04864492639899254
1608,0.0192544125020504,0.048649828881025314
1609,0.02118372917175293,0.04864143580198288
1610,0.01819203794002533,0.04864281043410301
1611,0.018583662807941437,0.04865526035428047
1612,0.018097151070833206,0.048659421503543854
1613,0.01906576193869114,0.04866001009941101
1614,0.019566209986805916,0.04864479973912239
1615,0.018203118816018105,0.048642516136169434
1616,0.018332360312342644,0.04863812401890755
1617,0.01825322024524212,0.04864412546157837
1618,0.019167009741067886,0.048631131649017334
1619,0.01775115728378296,0.04864303395152092
1620,0.020127037540078163,0.048644669353961945
1621,0.018929094076156616,0.048643819987773895
1622,0.018405966460704803,0.048636820167303085
1623,0.01818917505443096,0.048643723130226135
1624,0.018761547282338142,0.048621948808431625
1625,0.02112187258899212,0.04862259328365326
1626,0.017987389117479324,0.04862675443291664
1627,0.018916456028819084,0.04865530505776405
1628,0.018003299832344055,0.04865973815321922
1629,0.021267976611852646,0.048648443073034286
1630,0.01801958493888378,0.04863365367054939
1631,0.01802285574376583,0.04862586036324501
1632,0.020438529551029205,0.04860136657953262
1633,0.018272196874022484,0.04861241206526756
1634,0.01855805143713951,0.04861077293753624
1635,0.01951357163488865,0.0486040897667408
1636,0.018211092799901962,0.048629049211740494
1637,0.01903841271996498,0.04863263666629791
1638,0.021033404394984245,0.04862906411290169
1639,0.020699065178632736,0.04863697290420532
1640,0.01910988613963127,0.048646170645952225
1641,0.019640935584902763,0.04867827147245407
1642,0.020116884261369705,0.04869842156767845
1643,0.018270255997776985,0.04868107661604881
1644,0.017659587785601616,0.048674076795578
1645,0.017038030549883842,0.04867693781852722
1646,0.01827232353389263,0.04866307973861694
1647,0.01911587454378605,0.04864085093140602
1648,0.016489269211888313,0.048647213727235794
1649,0.01824399270117283,0.0486515536904335
1650,0.01887471228837967,0.04867538437247276
1651,0.020808957517147064,0.04865217208862305
1652,0.019441738724708557,0.04862803593277931
1653,0.020638182759284973,0.04865802079439163
1654,0.018397126346826553,0.048675600439310074
1655,0.01931590586900711,0.048654038459062576
1656,0.018970705568790436,0.048626117408275604
1657,0.01856869086623192,0.048622190952301025
1658,0.020288782194256783,0.04861121624708176
1659,0.018814513459801674,0.04858000949025154
1660,0.020918255671858788,0.048598941415548325
1661,0.01979650929570198,0.04859306290745735
1662,0.01680791564285755,0.04858098551630974
1663,0.01812884584069252,0.048598967492580414
1664,0.02140844240784645,0.048602763563394547
1665,0.019419094547629356,0.048603545874357224
1666,0.020793626084923744,0.048629455268383026
1667,0.01792329177260399,0.04862845689058304
1668,0.018983740359544754,0.048612918704748154
1669,0.018519561737775803,0.04861674830317497
1670,0.01944584771990776,0.04861953854560852
1671,0.018310969695448875,0.048622991889715195
1672,0.018332025036215782,0.04859889671206474
1673,0.019096555188298225,0.048602063208818436
1674,0.01917649433016777,0.048609353601932526
1675,0.019710548222064972,0.04860465228557587
1676,0.017986787483096123,0.04860977455973625
1677,0.01847904361784458,0.04859909787774086
1678,0.021412141621112823,0.048587311059236526
1679,0.019449621438980103,0.04859884828329086
1680,0.01788773015141487,0.04860257729887962
1681,0.018820995464920998,0.04860731214284897
1682,0.019841810688376427,0.04858579486608505
1683,0.01777450554072857,0.04858763515949249
1684,0.020316628739237785,0.04859720915555954
1685,0.02028311789035797,0.048590004444122314
1686,0.017834408208727837,0.0486067458987236
1687,0.019163429737091064,0.04862857609987259
1688,0.01810300163924694,0.04860216751694679
1689,0.017891552299261093,0.048603545874357224
1690,0.018626222386956215,0.048625148832798004
1691,0.020530708134174347,0.04863613471388817
1692,0.01929747499525547,0.04864801466464996
1693,0.020515291020274162,0.0486307218670845
1694,0.019767075777053833,0.04863433539867401
1695,0.021345674991607666,0.04862973839044571
1696,0.01984935998916626,0.04865041747689247
1697,0.018149517476558685,0.048647891730070114
1698,0.018390502780675888,0.0486447736620903
1699,0.01926046796143055,0.048611629754304886
1700,0.018572064116597176,0.0486142598092556
1701,0.019935214892029762,0.04860870540142059
1702,0.017391346395015717,0.04863237962126732
1703,0.019075695425271988,0.04864688962697983
1704,0.016576899215579033,0.04863604158163071
1705,0.01966463215649128,0.0486152283847332
1706,0.020077049732208252,0.04864037409424782
1707,0.017066914588212967,0.048632003366947174
1708,0.01709568127989769,0.04863525182008743
1709,0.019343631342053413,0.04864517226815224
1710,0.018811728805303574,0.048647690564394
1711,0.018525857478380203,0.0486639067530632
1712,0.01817976124584675,0.04866424575448036
1713,0.019918005913496017,0.04865894094109535
1714,0.019636033102869987,0.04864503815770149
1715,0.018799033015966415,0.04867500066757202
1716,0.01970587484538555,0.04867656156420708
1717,0.01944211684167385,0.04867859184741974
1718,0.018371501937508583,0.0486515611410141
1719,0.018068330362439156,0.04867876321077347
1720,0.020534522831439972,0.04868286848068237
1721,0.01881079189479351,0.04869672656059265
1722,0.018655210733413696,0.0486883707344532
1723,0.019003061577677727,0.048708733171224594
1724,0.020119495689868927,0.04871764034032822
1725,0.018374936655163765,0.04869149625301361
1726,0.018672501668334007,0.048707228153944016
1727,0.020806996151804924,0.048711273819208145
1728,0.02046867087483406,0.04869041591882706
1729,0.01911899261176586,0.048700325191020966
1730,0.017705006524920464,0.048715561628341675
1731,0.016861548647284508,0.04871296510100365
1732,0.01833663322031498,0.04870958626270294
1733,0.01676252670586109,0.04868512228131294
1734,0.0189274363219738,0.04867909103631973
1735,0.021639863029122353,0.04866131395101547
1736,0.018055999651551247,0.04867171868681908
1737,0.01967284083366394,0.04864652454853058
1738,0.01702974922955036,0.04866701364517212
1739,0.021377986297011375,0.048651259392499924
1740,0.017330167815089226,0.04865184798836708
1741,0.018733805045485497,0.04860414192080498
1742,0.01933276653289795,0.04862494021654129
1743,0.019540952518582344,0.048621855676174164
1744,0.018054503947496414,0.04861842468380928
1745,0.018573852255940437,0.04858021065592766
1746,0.020484935492277145,0.048613179475069046
1747,0.02016756497323513,0.048620276153087616
1748,0.018928786739706993,0.04863544926047325
1749,0.019947178661823273,0.04861682280898094
1750,0.02167666330933571,0.048591531813144684
1751,0.017611823976039886,0.048607099801301956
1752,0.018271824344992638,0.04859771579504013
1753,0.018329137936234474,0.04861876741051674
1754,0.01937628537416458,0.04863385856151581
1755,0.020043667405843735,0.04863646626472473
1756,0.02121577598154545,0.048626575618982315
1757,0.01868775300681591,0.048613641411066055
1758,0.018504507839679718,0.048616282641887665
1759,0.02106834203004837,0.04858162999153137
1760,0.017960334196686745,0.048612214624881744
1761,0.020008914172649384,0.04860876128077507
1762,0.01809270866215229,0.048627305775880814
1763,0.019797081127762794,0.04862825572490692
1764,0.020030107349157333,0.048628438264131546
1765,0.018273906782269478,0.04861541837453842
1766,0.017469588667154312,0.04862561076879501
1767,0.0203081201761961,0.04860077053308487
1768,0.018224535509943962,0.0485793836414814
1769,0.019175756722688675,0.048585738986730576
1770,0.019624225795269012,0.048563916236162186
1771,0.020071756094694138,0.04856454208493233
1772,0.018953820690512657,0.04855472221970558
1773,0.018665118142962456,0.04857802391052246
1774,0.018313467502593994,0.04860197380185127
1775,0.0216639693826437,0.04858937859535217
1776,0.016216592863202095,0.048589106649160385
1777,0.01933833211660385,0.04859188199043274
1778,0.0175046157091856,0.04857758805155754
1779,0.020779315382242203,0.04857586324214935
1780,0.018886933103203773,0.04859133064746857
1781,0.020455610007047653,0.048572566360235214
1782,0.01860792376101017,0.048574771732091904
1783,0.019363751634955406,0.04858986660838127
1784,0.02049805410206318,0.04859735071659088
1785,0.01927727647125721,0.04857611656188965
1786,0.02011619508266449,0.04856244847178459
1787,0.020189659669995308,0.04856179282069206
1788,0.01850580982863903,0.048566874116659164
1789,0.018725311383605003,0.048586826771497726
1790,0.02091245912015438,0.04859611392021179
1791,0.017869506031274796,0.04859204962849617
1792,0.018835481256246567,0.048591263592243195
1793,0.018641788512468338,0.04861857369542122
1794,0.018806492909789085,0.04860145226120949
1795,0.017245600000023842,0.048639457672834396
1796,0.02123688906431198,0.04863011837005615
1797,0.019469045102596283,0.0486329086124897
1798,0.01956092193722725,0.048633236438035965
1799,0.018628790974617004,0.048649273812770844
1800,0.018530605360865593,0.04866785556077957
1801,0.018821140751242638,0.04866507276892662
1802,0.018336378037929535,0.048638634383678436
1803,0.02104181796312332,0.048649951815605164
1804,0.018532199785113335,0.048665475100278854
1805,0.018281210213899612,0.04866708815097809
1806,0.019012581557035446,0.04864559695124626
1807,0.018485141918063164,0.04863753542304039
1808,0.02132057398557663,0.04861375689506531
1809,0.019660914316773415,0.048600610345602036
1810,0.020517623052001,0.04859113320708275
1811,0.01898990571498871,0.04859010875225067
1812,0.019758105278015137,0.048618678003549576
1813,0.018698036670684814,0.04861721023917198
1814,0.017999934032559395,0.048620667308568954
1815,0.01922079175710678,0.048608358949422836
1816,0.021419912576675415,0.048585619777441025
1817,0.017898118123412132,0.04859813675284386
1818,0.020378228276968002,0.04858392849564552
1819,0.019422728568315506,0.04855427145957947
1820,0.01815708540380001,0.048577241599559784
1821,0.020702822133898735,0.048585399985313416
1822,0.01978341117501259,0.048592619597911835
1823,0.019647328183054924,0.04860173538327217
1824,0.01924215443432331,0.048606935888528824
1825,0.017777573317289352,0.04863256961107254
1826,0.019913576543331146,0.048633575439453125
1827,0.018416859209537506,0.0486285500228405
1828,0.021186120808124542,0.048625554889440536
1829,0.019644299522042274,0.04862581938505173
1830,0.018397845327854156,0.048640742897987366
1831,0.019991284236311913,0.04865268990397453
1832,0.019603682681918144,0.04864266514778137
1833,0.01904897205531597,0.048648495227098465
1834,0.020038168877363205,0.0486564002931118
1835,0.0189734548330307,0.04864362254738808
1836,0.017723336815834045,0.04864532873034477
1837,0.019256552681326866,0.04864663630723953
1838,0.0189908929169178,0.04862213879823685
1839,0.020218895748257637,0.048620935529470444
1840,0.018946949392557144,0.04861178249120712
1841,0.0204757172614336,0.04859178513288498
1842,0.017952393740415573,0.04857984557747841
1843,0.01997581124305725,0.04857506603002548
1844,0.020461957901716232,0.04856264963746071
1845,0.01950984075665474,0.048574335873126984
1846,0.020087014883756638,0.0485965833067894
1847,0.01848963275551796,0.048627063632011414
1848,0.017975542694330215,0.04864019155502319
1849,0.019174659624695778,0.04863767325878143
1850,0.02010159008204937,0.04861117899417877
1851,0.018195725977420807,0.04861495643854141
1852,0.020196735858917236,0.04862489551305771
1853,0.018197832629084587,0.048627182841300964
1854,0.018608106300234795,0.048634693026542664
1855,0.017476851120591164,0.048634257167577744
1856,0.01868347078561783,0.04865315556526184
1857,0.018984312191605568,0.04864102229475975
1858,0.0206392090767622,0.048611391335725784
1859,0.018585816025733948,0.048612743616104126
1860,0.018598929047584534,0.04862648621201515
1861,0.019466182217001915,0.04864891991019249
1862,0.019866108894348145,0.048661183565855026
1863,0.019627712666988373,0.04862995445728302
1864,0.018622415140271187,0.048612456768751144
1865,0.018195202574133873,0.04859272018074989
1866,0.01791851595044136,0.04860294982790947
1867,0.018823185935616493,0.04863246902823448
1868,0.018940063193440437,0.048664554953575134
1869,0.01951649785041809,0.04867677390575409
1870,0.01898944191634655,0.04866911843419075
1871,0.017975954338908195,0.04865922033786774
1872,0.018521694466471672,0.04865780472755432
1873,0.019611291587352753,0.048644550144672394
1874,0.01690981164574623,0.048656292259693146
1875,0.017842860892415047,0.04863441735506058
1876,0.018673066049814224,0.04859643056988716
1877,0.020218603312969208,0.04859566688537598
1878,0.019682899117469788,0.04858480766415596
1879,0.01686307042837143,0.04858856648206711
1880,0.018201807513833046,0.048593129962682724
1881,0.018674029037356377,0.048616793006658554
1882,0.017954520881175995,0.048601459711790085
1883,0.017222926020622253,0.04859417304396629
1884,0.018129495903849602,0.048598870635032654
1885,0.018869580700993538,0.04859957844018936
1886,0.01909143105149269,0.048606809228658676
1887,0.016424471512436867,0.0486149787902832
1888,0.018614836037158966,0.048627108335494995
1889,0.020529454573988914,0.048622068017721176
1890,0.018594110384583473,0.04864368587732315
1891,0.019422385841608047,0.048639167100191116
1892,0.018751954659819603,0.04863002896308899
1893,0.018251366913318634,0.048605117946863174
1894,0.018604163080453873,0.048627033829689026
1895,0.01809089072048664,0.04864075034856796
1896,0.01634160429239273,0.04864388704299927
1897,0.019633306190371513,0.04862579330801964
1898,0.018762553110718727,0.04863671585917473
1899,0.016980493441224098,0.04864756390452385
1900,0.018029913306236267,0.04864906519651413
1901,0.018286069855093956,0.04862688481807709
1902,0.01832803152501583,0.04862141236662865
1903,0.017612749710679054,0.048603639006614685
1904,0.020303400233387947,0.04861989617347717
1905,0.019746549427509308,0.04861408472061157
1906,0.019690725952386856,0.04861105978488922
1907,0.02073291502892971,0.04861872270703316
1908,0.019230695441365242,0.04861469939351082
1909,0.021192142739892006,0.04863981530070305
1910,0.021000279113650322,0.04861774295568466
1911,0.01821243390440941,0.04862062260508537
1912,0.019512338563799858,0.04864172264933586
1913,0.018060414120554924,0.04864463955163956
1914,0.017872128635644913,0.04861866310238838
1915,0.017374560236930847,0.04864634945988655
1916,0.018101807683706284,0.04866694286465645
1917,0.01845158450305462,0.04867970198392868
1918,0.019043592736124992,0.04870660603046417
1919,0.018342534080147743,0.048702891916036606
1920,0.020655563101172447,0.04869476333260536
1921,0.01659644953906536,0.04870465770363808
1922,0.01892932876944542,0.048698145896196365
1923,0.017984716221690178,0.048690252006053925
1924,0.01798246242105961,0.04870664328336716
1925,0.017451556399464607,0.048705656081438065
1926,0.01955782249569893,0.04868468642234802
1927,0.018261950463056564,0.04868006333708763
1928,0.019502097740769386,0.04865165427327156
1929,0.018493881449103355,0.04866017773747444
1930,0.0167269054800272,0.048696957528591156
1931,0.018535317853093147,0.048700373619794846
1932,0.01846846006810665,0.04869380220770836
1933,0.018571019172668457,0.04868365824222565
1934,0.018842071294784546,0.048686541616916656
1935,0.020161204040050507,0.04867797717452049
1936,0.018971087411046028,0.048690881580114365
1937,0.018183523789048195,0.048675522208213806
1938,0.019133590161800385,0.04865056276321411
1939,0.019073888659477234,0.04866588115692139
1940,0.018483981490135193,0.048624929040670395
1941,0.01822039857506752,0.04861723631620407
1942,0.01835140958428383,0.04864231124520302
1943,0.018409449607133865,0.0486498661339283
1944,0.018045786768198013,0.048647232353687286
1945,0.019075164571404457,0.048626892268657684
1946,0.018653057515621185,0.04865031689405441
1947,0.019887207075953484,0.04864061623811722
1948,0.019289914518594742,0.048621878027915955
1949,0.017976811155676842,0.04861500486731529
1950,0.019889671355485916,0.04862920194864273
1951,0.01983308047056198,0.048656824976205826
1952,0.016289466992020607,0.04864998906850815
1953,0.018665112555027008,0.04864155873656273
1954,0.01908494159579277,0.04863909259438515
1955,0.020149219781160355,0.04862078279256821
1956,0.017061786726117134,0.048627763986587524
1957,0.01878294348716736,0.048635292798280716
1958,0.019330905750393867,0.04862431809306145
1959,0.018442651256918907,0.04863634333014488
1960,0.019832193851470947,0.04862518608570099
1961,0.01832602173089981,0.048621613532304764
1962,0.018572822213172913,0.04861753061413765
1963,0.018989084288477898,0.04860358312726021
1964,0.018176211044192314,0.048607829958200455
1965,0.01930038072168827,0.048587214201688766
1966,0.01871521770954132,0.04858507588505745
1967,0.018399816006422043,0.048583220690488815
1968,0.018931714817881584,0.04857616126537323
1969,0.02048659697175026,0.04857732728123665
1970,0.019935626536607742,0.04857737943530083
1971,0.019309353083372116,0.048569489270448685
1972,0.020302413031458855,0.048585034906864166
1973,0.020239409059286118,0.04858919233083725
1974,0.01901131123304367,0.04860382899641991
1975,0.02158285491168499,0.048603273928165436
1976,0.0172337144613266,0.04861161485314369
1977,0.017791084945201874,0.04862045869231224
1978,0.018505048006772995,0.0486278310418129
1979,0.01846832036972046,0.048610083758831024
1980,0.01594734564423561,0.04861447215080261
1981,0.017239170148968697,0.04863962158560753
1982,0.020110461860895157,0.048677265644073486
1983,0.02135573886334896,0.048666562885046005
1984,0.020512565970420837,0.04865783825516701
1985,0.016877302899956703,0.04867318272590637
1986,0.018945137038826942,0.048667263239622116
1987,0.02019447088241577,0.048652514815330505
1988,0.020563451573252678,0.04865468665957451
1989,0.018647510558366776,0.04865828901529312
1990,0.018130671232938766,0.048669446259737015
1991,0.021423541009426117,0.048661090433597565
1992,0.01800413243472576,0.04865977168083191
1993,0.01829926297068596,0.048633672297000885
1994,0.019193362444639206,0.048628900200128555
1995,0.020087825134396553,0.048643145710229874
1996,0.019303128123283386,0.04864177480340004
1997,0.0196547731757164,0.04863981902599335
1998,0.017388997599482536,0.0486401729285717
1999,0.02005627751350403,0.04862699657678604
2000,0.017995810136198997,0.04864136129617691
2001,0.016717277467250824,0.04866611957550049
2002,0.01943325065076351,0.0486564114689827
2003,0.018803171813488007,0.048657793551683426
2004,0.019129376858472824,0.04864874854683876
2005,0.019315378740429878,0.048643968999385834
2006,0.02223183959722519,0.04861565679311752
2007,0.01909009926021099,0.048602987080812454
2008,0.01903342455625534,0.048605918884277344
2009,0.020522648468613625,0.04858911782503128
2010,0.018690815195441246,0.04861489310860634
2011,0.017968641594052315,0.04861879348754883
2012,0.017384866252541542,0.04861438274383545
2013,0.021905522793531418,0.04858488216996193
2014,0.017211448401212692,0.04861220717430115
2015,0.01751997135579586,0.048622291535139084
2016,0.019665317609906197,0.04860943928360939
2017,0.018820231780409813,0.04860489070415497
2018,0.018412208184599876,0.04860418289899826
2019,0.02034229040145874,0.04859265312552452
2020,0.019647758454084396,0.04859348013997078
2021,0.019574051722884178,0.04858606308698654
2022,0.018757924437522888,0.04858635365962982
2023,0.01901453360915184,0.04858698695898056
2024,0.01729980669915676,0.048605259507894516
2025,0.01711519993841648,0.0486505925655365
2026,0.01941271871328354,0.048648495227098465
2027,0.01987360790371895,0.04864936321973801
2028,0.019452473148703575,0.04863247647881508
2029,0.021292807534337044,0.048641081899404526
2030,0.019393883645534515,0.04864135757088661
2031,0.020176008343696594,0.048631131649017334
2032,0.0183425210416317,0.04864665865898132
2033,0.018464578315615654,0.048640619963407516
2034,0.017419373616576195,0.04864510893821716
2035,0.018138114362955093,0.048660993576049805
2036,0.021519405767321587,0.04863523691892624
2037,0.01864190585911274,0.04863467440009117
2038,0.019185297191143036,0.04864727705717087
2039,0.019895583391189575,0.04864135757088661
2040,0.019568800926208496,0.048625506460666656
2041,0.018771296367049217,0.04861835762858391
2042,0.019208116456866264,0.04865311086177826
2043,0.022551609203219414,0.04864482209086418
2044,0.020596889778971672,0.048653606325387955
2045,0.019739078357815742,0.04864996671676636
